timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2025-12-03 04:00:00+00:00,103564.16532146609,86412.71320802094,3,0.16561184131795548,BEAR,0.06627188901235213,0.09041631337781876,2
2025-12-03 06:00:00+00:00,103583.99889778472,83081.96431008486,4,0.19792665668305576,BEAR,0.06609307071460752,0.09041631337781876,1
2025-12-03 08:00:00+00:00,103680.86227037947,86088.42689302513,4,0.1696787140087309,BEAR,0.06521975653652244,0.09041631337781876,2
2025-12-03 10:00:00+00:00,103486.64130138891,83308.27558757192,4,0.1949852218611542,BEAR,0.06697084078392433,0.09041631337781876,2
2025-12-03 12:00:00+00:00,103557.68516316978,83281.49899974525,5,0.19579605445483383,BEAR,0.06633031371887234,0.09041631337781876,2
2025-12-03 14:00:00+00:00,103359.79671069726,80971.03566615321,5,0.21660995625997503,BEAR,0.06811446377058072,0.09041631337781876,1
2025-12-03 16:00:00+00:00,103449.96845098838,80018.48784706379,5,0.22650060657124071,NEUTRAL,0.06730148093559,0.09041631337781876,1
2025-12-03 18:00:00+00:00,103402.1430562803,79270.55774792851,5,0.23337606547687617,NEUTRAL,0.06773267173715156,0.09041631337781876,1
2025-12-03 20:00:00+00:00,103496.07172251242,82640.32331940504,5,0.20151246376794463,NEUTRAL,0.0668858166901739,0.09041631337781876,1
2025-12-03 22:00:00+00:00,103711.54772282833,89559.58697437997,5,0.13645501450108355,NEUTRAL,0.0649430983945779,0.09041631337781876,3
2025-12-04 00:00:00+00:00,103716.86794459069,89559.58697437997,5,0.13649931058247966,NEUTRAL,0.06489513160412691,0.09041631337781876,0
2025-12-04 02:00:00+00:00,103751.56585877031,91133.42138883051,4,0.12161883404358431,NEUTRAL,0.06458229735531526,0.09041631337781876,0
2025-12-04 04:00:00+00:00,103534.98704019864,91133.42138883051,4,0.11978139956257572,NEUTRAL,0.06653495859211608,0.09041631337781876,0
2025-12-04 06:00:00+00:00,103539.87465848261,81054.67620959927,5,0.21716462882583965,NEUTRAL,0.06649089212787763,0.09041631337781876,1
2025-12-04 08:00:00+00:00,103558.79134031964,76988.90588188032,6,0.2565681301853374,NEUTRAL,0.066320340494086,0.09041631337781876,1
2025-12-04 10:00:00+00:00,103567.85381237612,82159.15115737221,6,0.20671184993162062,NEUTRAL,0.06623863380637302,0.09041631337781876,1
2025-12-04 12:00:00+00:00,103501.70770656677,86125.01856342133,6,0.1678879462782329,NEUTRAL,0.06683500300642253,0.09041631337781876,1
2025-12-04 14:00:00+00:00,103347.8016935424,82467.41849508326,7,0.20203993559897682,NEUTRAL,0.06822261010357647,0.09041631337781876,1
2025-12-04 16:00:00+00:00,103512.14029014685,77985.76707303783,7,0.24660269940857205,NEUTRAL,0.0667409434779291,0.09041631337781876,2
2025-12-04 18:00:00+00:00,103330.40370267199,77985.76707303783,7,0.2452776309919592,NEUTRAL,0.06837946931351631,0.09041631337781876,0
2025-12-04 20:00:00+00:00,103416.39369229822,75452.79603013796,6,0.270398112560009,NEUTRAL,0.06760418888395531,0.09041631337781876,2
2025-12-04 22:00:00+00:00,103399.3031107517,79054.8240860499,5,0.23544142264311252,NEUTRAL,0.06775827651043867,0.09041631337781876,1
2025-12-05 00:00:00+00:00,103457.4226598649,75228.91025877677,5,0.27285149460850666,BULL,0.06723427424926591,0.09041631337781876,1
2025-12-05 02:00:00+00:00,103562.14914183025,75228.91025877677,5,0.27358681832925846,BULL,0.06629006676328505,0.09041631337781876,0
2025-12-05 04:00:00+00:00,103479.87716871404,75228.91025877677,5,0.27300928144586767,BULL,0.06703182578588299,0.09041631337781876,0
2025-12-05 06:00:00+00:00,103475.73326619889,75549.67152703932,5,0.26988029809189884,BULL,0.06706918695473495,0.09041631337781876,0
2025-12-05 08:00:00+00:00,103473.69418500677,75725.31219368971,5,0.2681684674532261,BULL,0.06708757118468323,0.09041631337781876,0
2025-12-05 10:00:00+00:00,103330.79499018738,76332.16095006664,5,0.2612835219421724,BULL,0.06837594148947153,0.09041631337781876,0
2025-12-05 12:00:00+00:00,103288.52922894708,72262.85705900779,5,0.30037868097790876,BULL,0.06875700697944925,0.09041631337781876,1
2025-12-05 14:00:00+00:00,103142.26809216458,74314.22964758067,4,0.2794978138237576,BULL,0.07007568834510232,0.09041631337781876,0
2025-12-05 16:00:00+00:00,102989.13195608945,80425.23380279868,1,0.21909008965053833,BULL,0.07145635427928469,0.09041631337781876,0
2025-12-05 18:00:00+00:00,103091.58570351521,86184.88181020491,1,0.16399693319232567,BEAR,0.07053263762738562,0.09041631337781876,1
2025-12-05 20:00:00+00:00,103114.66288554862,83014.09173530647,2,0.1949341692805865,BEAR,0.07032457518107435,0.09041631337781876,1
2025-12-05 22:00:00+00:00,103068.23127618319,77225.71883929556,2,0.2507320841437517,BEAR,0.07074319970016674,0.09041631337781876,1
2025-12-06 00:00:00+00:00,103108.65152960742,65755.34876648257,3,0.3622712760664796,BEAR,0.0703787731945477,0.09041631337781876,2
2025-12-06 02:00:00+00:00,103107.03473290903,63588.197530345045,3,0.38327973745859867,BEAR,0.07039335013361109,0.09041631337781876,2
2025-12-06 04:00:00+00:00,103192.78038362568,61437.56757434659,3,0.40463308241188434,BEAR,0.06962027264855102,0.09041631337781876,2
2025-12-06 06:00:00+00:00,103290.81833862665,62797.262871135455,3,0.3920344142761837,BEAR,0.06873636850811789,0.09041631337781876,1
2025-12-06 08:00:00+00:00,103134.95075981453,77354.35860798422,3,0.24996950075507718,BEAR,0.07014166096112712,0.09041631337781876,3
2025-12-06 10:00:00+00:00,103267.58333870211,78362.38041121434,3,0.2411715479561719,BEAR,0.06894585383077743,0.09041631337781876,1
2025-12-06 12:00:00+00:00,103297.4558558677,76449.31583475409,2,0.2599109513265764,BEAR,0.06867652506308172,0.09041631337781876,1
2025-12-06 14:00:00+00:00,103405.30265978884,68017.38930305575,2,0.3422253254570703,BEAR,0.0677041849472823,0.09041631337781876,2
2025-12-06 16:00:00+00:00,103246.51937856761,81599.75732037464,2,0.20966093761303595,BEAR,0.06913576519292917,0.09041631337781876,2
2025-12-06 18:00:00+00:00,103188.10695679346,81599.75732037464,2,0.20921354478824006,BEAR,0.06966240797590427,0.09041631337781876,0
2025-12-06 20:00:00+00:00,103222.20910352867,73857.31747104172,3,0.28448230170151534,BEAR,0.06935494512953407,0.09041631337781876,1
2025-12-06 22:00:00+00:00,103182.20510629633,81555.54653956999,2,0.20959678603928822,BEAR,0.06971561869506483,0.09041631337781876,0
2025-12-07 00:00:00+00:00,103155.32378958614,72217.88584271297,3,0.29991120972077645,BEAR,0.0699579789844058,0.09041631337781876,1
2025-12-07 02:00:00+00:00,103200.01190291069,81548.00682891942,2,0.20980622651827996,BEAR,0.06955507371781468,0.09041631337781876,0
2025-12-07 04:00:00+00:00,103156.68314410586,84690.42578569306,2,0.1790117401566329,BEAR,0.06994572312810722,0.09041631337781876,1
2025-12-07 06:00:00+00:00,103079.52163374322,84585.6646779303,2,0.17941349225042325,BEAR,0.0706414065345077,0.09041631337781876,1
2025-12-07 08:00:00+00:00,103065.30308005828,77176.05271773337,2,0.25119268646806237,BEAR,0.07076960013537349,0.09041631337781876,1
2025-12-07 10:00:00+00:00,102957.81829829667,67497.58876261312,2,0.3444151218603494,BEAR,0.07173867628176701,0.09041631337781876,2
2025-12-07 12:00:00+00:00,102989.70136301662,64024.52003539172,3,0.3783405603855573,BEAR,0.07145122054163675,0.09041631337781876,2
2025-12-07 14:00:00+00:00,102847.49762441497,61525.157916500844,4,0.4017826457850989,BEAR,0.07273332065616712,0.09041631337781876,3
2025-12-07 16:00:00+00:00,103442.13951998753,82725.442562248,2,0.2002732837301432,BEAR,0.06737206609341743,0.09041631337781876,2
2025-12-07 18:00:00+00:00,103623.19207079527,88264.9187551724,2,0.14821270227933248,BEAR,0.06573970749012585,0.09041631337781876,1
2025-12-07 20:00:00+00:00,103650.1800047519,84531.84547654208,3,0.18445056754685174,BEAR,0.06549638594628322,0.09041631337781876,1
2025-12-07 22:00:00+00:00,103463.79737171336,87962.53196784065,2,0.14982308592619564,BEAR,0.0671768002413996,0.09041631337781876,1
2025-12-08 00:00:00+00:00,103535.76042401121,88441.94538260657,2,0.145783591868073,BEAR,0.06652798581148159,0.09041631337781876,1
2025-12-08 02:00:00+00:00,103595.66215577685,88441.94538260657,2,0.14627752222273194,BEAR,0.06598791550170982,0.09041631337781876,0
2025-12-08 04:00:00+00:00,103589.85224877213,84910.00375176537,3,0.180325080994873,BEAR,0.0660402972640278,0.09041631337781876,1
2025-12-08 06:00:00+00:00,103589.37530477314,91173.73126516092,4,0.11985441560086463,BEAR,0.06604459736163243,0.09041631337781876,2
2025-12-08 08:00:00+00:00,103638.72991395845,83165.72779458384,6,0.19754200129981747,BEAR,0.06559961925689818,0.09041631337781876,2
2025-12-08 10:00:00+00:00,103729.62546881294,83165.72779458384,6,0.19824517423338983,BEAR,0.06478011055455879,0.09041631337781876,0
2025-12-08 12:00:00+00:00,103555.67034204432,83165.72779458384,6,0.19689836857906973,BEAR,0.06634847922155959,0.09041631337781876,0
2025-12-08 14:00:00+00:00,103545.60267972291,80769.08712337143,5,0.21996603396864245,NEUTRAL,0.06643924864254852,0.09041631337781876,3
2025-12-08 16:00:00+00:00,103121.57352896087,80275.64385022507,5,0.22154364888855882,NEUTRAL,0.07026226924736648,0.09041631337781876,1
2025-12-08 18:00:00+00:00,103045.00507984069,95336.23754493937,1,0.07480971570556438,NEUTRAL,0.07095260565027497,0.09041631337781876,0
2025-12-08 20:00:00+00:00,103125.27596817279,87953.67309530663,2,0.14711817961630014,NEUTRAL,0.07022888828436,0.09041631337781876,2
2025-12-08 22:00:00+00:00,103118.79139909838,87471.87503954188,2,0.1517368090457789,NEUTRAL,0.07028735275818282,0.09041631337781876,1
2025-12-09 00:00:00+00:00,103040.40866584535,86169.75658545792,2,0.16372850514498705,NEUTRAL,0.0709940466346528,0.09041631337781876,1
2025-12-09 02:00:00+00:00,103029.59181124913,73603.27134831749,3,0.2856103760640035,NEUTRAL,0.07109157072686749,0.09041631337781876,2
2025-12-09 04:00:00+00:00,103004.59458236811,68487.32452349545,2,0.33510417859341957,NEUTRAL,0.07131694419683708,0.09041631337781876,2
2025-12-09 06:00:00+00:00,103027.45986920256,63405.268000738135,2,0.38457894544586824,NEUTRAL,0.07111079218453774,0.09041631337781876,2
2025-12-09 08:00:00+00:00,103091.05510336463,80553.97992071905,2,0.2186132944322735,NEUTRAL,0.07053742148553535,0.09041631337781876,2
2025-12-09 10:00:00+00:00,103050.02284755399,71822.3070479504,2,0.30303453542945835,NEUTRAL,0.07090736576682906,0.09041631337781876,2
2025-12-09 12:00:00+00:00,103151.7381351751,81271.0075170311,2,0.21212178305197738,NEUTRAL,0.06999030702286858,0.09041631337781876,2
2025-12-09 14:00:00+00:00,103120.49797793417,81674.70379035315,2,0.2079682954224098,NEUTRAL,0.07027196634892008,0.09041631337781876,1
2025-12-09 16:00:00+00:00,103508.94296140103,85610.03389102679,2,0.1729213781754957,NEUTRAL,0.0667697703962051,0.09041631337781876,2
2025-12-09 18:00:00+00:00,103517.61107782355,86820.62929089196,2,0.16129605014144843,NEUTRAL,0.06669161919450427,0.09041631337781876,1
2025-12-09 20:00:00+00:00,103544.38425039004,87100.35508751059,2,0.15881140519523163,BULL,0.06645023392607614,0.09041631337781876,2
2025-12-09 22:00:00+00:00,103515.7203803291,84063.04290248238,3,0.18792003191761852,BULL,0.06670866560620907,0.09041631337781876,2
2025-12-10 00:00:00+00:00,103443.26178302302,86077.21053184533,3,0.16787996580776599,BULL,0.06736194783928091,0.09041631337781876,1
2025-12-10 02:00:00+00:00,103463.99816997947,87491.89088094367,3,0.15437357507483396,BULL,0.067174989856648,0.09041631337781876,1
2025-12-10 04:00:00+00:00,103468.98297785834,86865.41203087664,3,0.16046906492291269,BULL,0.06713004713703143,0.09041631337781876,1
2025-12-10 06:00:00+00:00,103455.54126257374,80498.58642974262,3,0.22190164540887736,BULL,0.06725123681091297,0.09041631337781876,3
2025-12-10 08:00:00+00:00,103443.93979510732,77797.65969998048,4,0.2479244327499972,BULL,0.06735583492425148,0.09041631337781876,2
2025-12-10 10:00:00+00:00,103273.92023143794,78508.72554744962,4,0.23980105169329546,BULL,0.06888872079769223,0.09041631337781876,1
2025-12-10 12:00:00+00:00,103246.10640781235,80321.81863374506,3,0.22203537326161737,BULL,0.06913948851172394,0.09041631337781876,2
2025-12-10 14:00:00+00:00,103196.1155286908,81408.34918508948,4,0.21112971386547819,BEAR,0.06959020318686161,0.09041631337781876,2
2025-12-10 16:00:00+00:00,103327.7459682091,79188.08120990443,4,0.23362229120658196,BULL,0.06840343128310142,0.09041631337781876,2
2025-12-10 18:00:00+00:00,103501.6845158683,78813.03044526039,4,0.23853383822775154,BULL,0.06683521209232601,0.09041631337781876,1
2025-12-10 20:00:00+00:00,103386.17160680614,75637.01485526781,4,0.2684029819488115,BULL,0.0678766693380684,0.09041631337781876,2
2025-12-10 22:00:00+00:00,103274.33437273635,75640.78347611299,4,0.26757423385454815,BULL,0.06888498692535276,0.09041631337781876,1
2025-12-11 00:00:00+00:00,102727.70088941371,85433.12670339998,1,0.16835356029851511,BULL,0.07381340061170008,0.09041631337781876,0
2025-12-11 02:00:00+00:00,102365.53617795111,71131.67083489413,2,0.3051209079661379,BULL,0.07707865525697905,0.09041631337781876,2
2025-12-11 04:00:00+00:00,102390.62517229126,66695.85343010619,2,0.3486136712430653,BULL,0.07685245443530406,0.09041631337781876,1
2025-12-11 06:00:00+00:00,102312.45342341918,51153.146386332606,2,0.5000301070424363,BULL,0.07755724608964083,0.09041631337781876,2
2025-12-11 08:00:00+00:00,102224.598845894,51133.3816358395,2,0.4997937657556937,BULL,0.07834933752840807,0.09041631337781876,1
2025-12-11 10:00:00+00:00,102331.04204033982,51220.638580609375,2,0.4994613798575632,BULL,0.07738965226885058,0.09041631337781876,1
2025-12-11 12:00:00+00:00,102286.17306468112,76323.19319581115,2,0.2538268769958981,BULL,0.07779418817906336,0.09041631337781876,2
2025-12-11 14:00:00+00:00,102164.037663521,51075.760093275974,2,0.5000612616594612,BULL,0.07889535340408084,0.09041631337781876,2
2025-12-11 16:00:00+00:00,102267.11668679328,51130.498175099994,2,0.5000299232871307,BULL,0.07796599930381148,0.09041631337781876,2
2025-12-11 18:00:00+00:00,102462.81261091554,76650.28725038622,2,0.25192091357620483,BULL,0.07620161695214114,0.09041631337781876,2
2025-12-11 20:00:00+00:00,102525.97393386236,83975.55668932298,2,0.18093383103588867,BULL,0.07563215836982598,0.09041631337781876,2
2025-12-11 22:00:00+00:00,102574.15503515283,87454.68121138122,2,0.14740042283156085,NEUTRAL,0.07519776053971161,0.09041631337781876,2
2025-12-12 00:00:00+00:00,102514.76371093318,84377.86806581508,3,0.1769198405047272,NEUTRAL,0.07573322904660806,0.09041631337781876,2
2025-12-12 02:00:00+00:00,102670.01639137695,85064.02432257347,3,0.1714813407810284,NEUTRAL,0.07433348047926766,0.09041631337781876,1
2025-12-12 04:00:00+00:00,102621.20653730308,84705.95330446235,3,0.174576521143595,NEUTRAL,0.07477354710560036,0.09041631337781876,1
2025-12-12 06:00:00+00:00,102648.52919310197,84535.55402838178,3,0.17645625618898197,NEUTRAL,0.07452720773032437,0.09041631337781876,1
2025-12-12 08:00:00+00:00,102599.2468340587,84429.34784201473,3,0.1770958321110434,NEUTRAL,0.07497153443224547,0.09041631337781876,1
2025-12-12 10:00:00+00:00,102607.76143458302,84500.91881486254,3,0.1764665983017707,NEUTRAL,0.07489476732039052,0.09041631337781876,1
2025-12-12 12:00:00+00:00,102594.298975256,86390.17768530021,3,0.15794368158667327,NEUTRAL,0.07501614402127596,0.09041631337781876,1
2025-12-12 14:00:00+00:00,102565.29767374705,85894.82873165351,3,0.16253517827366049,NEUTRAL,0.07527761796248024,0.09041631337781876,1
2025-12-12 16:00:00+00:00,102175.9936534756,102175.9936534756,0,0.0,NEUTRAL,0.0787875589379096,0.09041631337781876,0
2025-12-12 18:00:00+00:00,102175.9936534756,83119.52236468688,2,0.1865063466220619,BEAR,0.0787875589379096,0.09041631337781876,2
2025-12-12 20:00:00+00:00,102173.82875564716,71361.81909899582,3,0.30156459860518203,BEAR,0.07880707752287142,0.09041631337781876,2
2025-12-12 22:00:00+00:00,102150.48590908355,77518.40284264258,2,0.24113525106835154,BEAR,0.07901753518416052,0.09041631337781876,2
2025-12-13 00:00:00+00:00,102123.25943037229,76015.47074465164,2,0.2556497788196914,BEAR,0.07926300743276123,0.09041631337781876,1
2025-12-13 02:00:00+00:00,102120.67630189151,76011.01042837853,2,0.2556746274997923,BEAR,0.07928629675942465,0.09041631337781876,1
2025-12-13 04:00:00+00:00,102070.12770786055,75972.06135001517,2,0.255687603649736,BEAR,0.07974203975770115,0.09041631337781876,1
2025-12-13 06:00:00+00:00,102064.51959457701,75968.36001215348,2,0.255682970792233,BEAR,0.07979260216030624,0.09041631337781876,1
2025-12-13 08:00:00+00:00,102016.23104215148,50412.83241800444,3,0.5058351803138594,BEAR,0.08022796876321042,0.09041631337781876,2
2025-12-13 10:00:00+00:00,101919.148076354,50359.932423722974,4,0.5058835030097073,BEAR,0.08110326278003356,0.09041631337781876,3
2025-12-13 12:00:00+00:00,101757.34824443953,74848.13549087608,4,0.2644449095599726,BEAR,0.08256204006021217,0.09041631337781876,2
2025-12-13 14:00:00+00:00,101753.01724110518,71755.2792914782,3,0.29480932126609005,BEAR,0.08260108811848135,0.09041631337781876,2
2025-12-13 16:00:00+00:00,101787.85442849559,83780.80129794742,3,0.17690767952278486,NEUTRAL,0.08228699819101269,0.09041631337781876,2
2025-12-13 18:00:00+00:00,101743.33310311235,82534.02495711755,3,0.18880163997111254,NEUTRAL,0.08268839970783771,0.09041631337781876,2
2025-12-13 20:00:00+00:00,101760.77740038693,82404.84869045773,3,0.19021011046104297,NEUTRAL,0.08253112300222108,0.09041631337781876,1
2025-12-13 22:00:00+00:00,101763.25604336265,81429.13012980581,3,0.19981795693420235,NEUTRAL,0.08250877571041074,0.09041631337781876,1
2025-12-14 00:00:00+00:00,101777.06657928522,85052.13892727486,3,0.16432904006897753,NEUTRAL,0.08238426077246204,0.09041631337781876,1
2025-12-14 02:00:00+00:00,101804.00346195689,85400.10606199881,2,0.16113214453386449,NEUTRAL,0.08214139950384812,0.09041631337781876,1
2025-12-14 04:00:00+00:00,101789.96898875116,73654.50329756619,2,0.27640705632098417,NEUTRAL,0.08226793344649531,0.09041631337781876,2
2025-12-14 06:00:00+00:00,101766.03330304728,69737.28465591383,2,0.31472926287453507,NEUTRAL,0.08248373610881683,0.09041631337781876,1
2025-12-14 08:00:00+00:00,101837.88792760564,50915.43203687474,2,0.5000344854650813,NEUTRAL,0.08183589925669386,0.09041631337781876,2
2025-12-14 10:00:00+00:00,101732.66362401989,50945.91602263901,2,0.49921771230798406,NEUTRAL,0.08278459507162313,0.09041631337781876,1
2025-12-14 12:00:00+00:00,101595.09863642504,50873.68619944362,2,0.49925058509462583,BEAR,0.08402487249389815,0.09041631337781876,1
2025-12-14 14:00:00+00:00,101468.9574059228,50730.4358427997,3,0.500039843320214,BEAR,0.08516215402857683,0.09041631337781876,3
2025-12-14 16:00:00+00:00,101485.269891413,50737.56068221193,3,0.50005,BEAR,0.08501508166802627,0.09041631337781876,3
2025-12-14 18:00:00+00:00,101379.1413223885,50684.50170412814,3,0.5000499999999999,BEAR,0.08597193028423895,0.09041631337781876,3
2025-12-14 20:00:00+00:00,101277.76036093898,50633.81629245145,3,0.5000499999999999,BEAR,0.08688597476410845,0.09041631337781876,3
2025-12-14 22:00:00+00:00,101182.96432828245,50583.895637267386,3,0.5000749783021698,BEAR,0.08774064993313771,0.09041631337781876,3
2025-12-15 00:00:00+00:00,101245.92179247244,53477.257742756105,2,0.471808278338653,BEAR,0.08717302932876926,0.09041631337781876,1
2025-12-15 02:00:00+00:00,101675.05065745901,52676.874749144336,2,0.481909530327046,BEAR,0.08330403001582704,0.09041631337781876,1
2025-12-15 04:00:00+00:00,101669.27552795643,52035.25554994855,2,0.48819094775943206,BEAR,0.0833560982263361,0.09041631337781876,1
2025-12-15 06:00:00+00:00,101677.90530783546,50548.90738589395,2,0.5028525889390192,BEAR,0.0832782926645409,0.09041631337781876,1
2025-12-15 08:00:00+00:00,101595.54175720765,50569.38449506773,2,0.5022479961185885,BEAR,0.08402087734432104,0.09041631337781876,1
2025-12-15 10:00:00+00:00,101745.30992018973,50553.765986124425,2,0.503134188437979,BEAR,0.0826705768472981,0.09041631337781876,1
2025-12-15 12:00:00+00:00,101706.02898392777,50496.8903615994,2,0.5035015046199549,BEAR,0.08302473133982799,0.09041631337781876,1
2025-12-15 14:00:00+00:00,101534.79826676761,50459.857952337064,2,0.5030289239383597,BEAR,0.08456853689825385,0.09041631337781876,1
2025-12-15 16:00:00+00:00,101108.68230981323,50268.222524496,2,0.5028298126716151,BEAR,0.08841037201867112,0.09041631337781876,1
2025-12-15 18:00:00+00:00,100798.44170581794,50154.35207970643,2,0.5024292912574699,BEAR,0.09120748212158185,0.09120748212158185,1
2025-12-15 20:00:00+00:00,100728.21168906879,50156.5131315989,2,0.5020609192742973,BEAR,0.09184067161014929,0.09184067161014929,1
2025-12-15 22:00:00+00:00,100921.20444094227,50237.28242719731,2,0.5022128133974512,BEAR,0.09010066089233222,0.09184067161014929,1
2025-12-16 00:00:00+00:00,100975.82609136746,50269.108664690975,2,0.5021668986475513,BEAR,0.0896081954694494,0.09184067161014929,1
2025-12-16 02:00:00+00:00,100923.45335338375,50284.662229225534,2,0.5017544430118375,BEAR,0.09008038483681392,0.09184067161014929,1
2025-12-16 04:00:00+00:00,100953.2515849719,50252.17834925697,2,0.5022232809711935,BEAR,0.08981172582329111,0.09184067161014929,1
2025-12-16 06:00:00+00:00,101077.053781891,50271.91782361948,2,0.5026376814257103,BEAR,0.08869553287077164,0.09184067161014929,1
2025-12-16 08:00:00+00:00,100902.4929506234,50168.41746854151,2,0.5028029932512033,BEAR,0.09026936253208342,0.09184067161014929,1
2025-12-16 10:00:00+00:00,100954.12093312951,50170.58262558558,2,0.5030358130816888,BEAR,0.08980388783405543,0.09184067161014929,1
2025-12-16 12:00:00+00:00,101076.4221933585,50216.61233930591,2,0.5031817386329537,BEAR,0.08870122723392834,0.09184067161014929,1
2025-12-16 14:00:00+00:00,100893.9954969643,50034.10370375773,2,0.5040923549780209,BEAR,0.09034597504886172,0.09184067161014929,1
2025-12-16 16:00:00+00:00,101140.07739217316,50163.82716441309,2,0.5040163260909758,BEAR,0.08812731589732599,0.09184067161014929,1
2025-12-16 18:00:00+00:00,100957.62415168603,50072.68496929869,2,0.5040227482565768,BEAR,0.08977230303215988,0.09184067161014929,1
2025-12-16 20:00:00+00:00,100868.93168656535,50033.58374212176,2,0.5039742871710646,BEAR,0.09057194881368007,0.09184067161014929,1
2025-12-16 22:00:00+00:00,100938.41495906354,50067.41718984561,2,0.503980548831177,BEAR,0.08994549192510684,0.09184067161014929,1
2025-12-17 00:00:00+00:00,100855.86091977362,50106.028706853,2,0.5031917010087283,BEAR,0.09068979403888629,0.09184067161014929,1
2025-12-17 02:00:00+00:00,100983.1050590874,50073.51774325906,2,0.5041396507469249,BEAR,0.0895425687465576,0.09184067161014929,1
2025-12-17 04:00:00+00:00,100781.50379101708,50041.124084429815,2,0.5034691664435145,BEAR,0.09136019331412595,0.09184067161014929,1
2025-12-17 06:00:00+00:00,100785.60524159342,49998.506895905884,2,0.5039122226229198,BEAR,0.09132321488932937,0.09184067161014929,1
2025-12-17 08:00:00+00:00,100794.2895903925,50068.99038388436,2,0.503255684549645,BEAR,0.09124491733752521,0.09184067161014929,1
2025-12-17 10:00:00+00:00,100784.13105226384,50389.067525044666,2,0.5000297467573114,BEAR,0.09133650608917326,0.09184067161014929,2
2025-12-17 12:00:00+00:00,100928.07848574864,50452.38106410597,2,0.5001155097663927,BEAR,0.09003868492939196,0.09184067161014929,1
2025-12-17 14:00:00+00:00,101232.86264589324,50545.596059078176,2,0.5006997259784722,BEAR,0.08729076978685776,0.09184067161014929,1
2025-12-17 16:00:00+00:00,100412.2346413102,50056.48670983778,2,0.5014901631395001,BEAR,0.09468950113533568,0.09468950113533568,1
2025-12-17 18:00:00+00:00,100191.65204296372,49945.20147785575,2,0.5015033642080432,BEAR,0.09667826020302571,0.09667826020302571,1
2025-12-17 20:00:00+00:00,100250.90845990894,49980.61794211876,2,0.5014447379087206,BEAR,0.09614400801177388,0.09667826020302571,1
2025-12-17 22:00:00+00:00,100290.69969198787,49992.41163732619,2,0.5015249490644441,BEAR,0.09578525272371062,0.09667826020302571,1
2025-12-18 00:00:00+00:00,100248.82314454978,49970.0296406968,2,0.5015399874705311,BEAR,0.09616280908611342,0.09667826020302571,1
2025-12-18 02:00:00+00:00,100202.37436479627,49944.218584136644,2,0.5015665157563036,BEAR,0.09658158841236303,0.09672174797834529,1
2025-12-18 04:00:00+00:00,100011.43754193815,49998.21393723964,2,0.500075039754591,BEAR,0.09830306300129923,0.09830306300129923,2
2025-12-18 06:00:00+00:00,99905.422929513,49947.716193610024,2,0.5000500000000001,BEAR,0.09925888419185831,0.09925888419185831,2
2025-12-18 08:00:00+00:00,99958.60605292945,49974.305096162076,2,0.50005,BEAR,0.09877938843953978,0.09925888419185831,2
2025-12-18 10:00:00+00:00,100053.3943024359,50021.694481502826,2,0.5000500000000001,BEAR,0.09792478344291028,0.09925888419185831,2
2025-12-18 12:00:00+00:00,100154.37251665042,50074.18970306304,2,0.5000299193653444,BEAR,0.09701437010720912,0.09925888419185831,2
2025-12-18 14:00:00+00:00,100651.29885277912,50074.18970306304,2,0.5024983256668583,BEAR,0.09253411298648387,0.09925888419185831,0
2025-12-18 16:00:00+00:00,100601.15164127454,50074.18970306304,2,0.5022503332604131,BEAR,0.09298623714472068,0.09925888419185831,0
2025-12-18 18:00:00+00:00,99879.97696584891,50074.18970306304,2,0.49865637513928873,BEAR,0.09948830342688605,0.09948830342688605,0
2025-12-18 20:00:00+00:00,99401.08877730253,50074.18970306304,2,0.4962410339865704,BEAR,0.1038059297243388,0.10422356940197618,0
2025-12-18 22:00:00+00:00,99697.07482290688,50074.18970306304,2,0.4977366207382671,BEAR,0.10113733783849686,0.10422356940197618,0
2025-12-19 00:00:00+00:00,99658.49943662595,50175.20919894344,2,0.4965285501729788,BEAR,0.10148513113602323,0.10422356940197618,1
2025-12-19 02:00:00+00:00,99644.20156463733,50155.92371628196,2,0.4966498508822237,BEAR,0.10161403986581054,0.10422356940197618,1
2025-12-19 04:00:00+00:00,100129.7801333471,50101.188257208225,2,0.49963748856248025,BEAR,0.0972360935144824,0.10422356940197618,1
2025-12-19 06:00:00+00:00,100162.16415875549,50016.417259224254,2,0.5006456012676703,BEAR,0.0969441211437604,0.10422356940197618,1
2025-12-19 08:00:00+00:00,100391.25356848663,50016.417259224254,2,0.5017851109399367,BEAR,0.09487866519061716,0.10422356940197618,0
2025-12-19 10:00:00+00:00,100456.35772302933,50016.417259224254,2,0.5021079960202645,BEAR,0.09429169015876218,0.10422356940197618,0
2025-12-19 12:00:00+00:00,100246.09012421529,49972.47071246273,2,0.5015020471068581,BEAR,0.09618744982846182,0.10422356940197618,1
2025-12-19 14:00:00+00:00,100289.13214303738,49911.75598003625,2,0.5023213890329652,BEAR,0.09579938564812401,0.10422356940197618,1
2025-12-19 16:00:00+00:00,100236.65414994676,49928.85758869552,2,0.5018902215749782,BEAR,0.09627252398902439,0.10422356940197618,1
2025-12-19 18:00:00+00:00,99948.7278970521,49969.36651213121,2,0.5000499999999999,BEAR,0.09886844928214655,0.10422356940197618,2
2025-12-19 20:00:00+00:00,100286.01458039098,74207.38118369156,4,0.2600425742893028,NEUTRAL,0.09582749340017965,0.10422356940197618,4
