timestamp,pair,side,quantity,price,value,commission
2025-12-29 12:00:00+00:00,ETH/USD,SELL,0.5003455246526171,2930.95,1466.487715480588,0.1466487715480588
2025-12-29 12:00:00+00:00,ETH/USD,SELL,2.001382098610468,2930.95,5865.95086192235,0.586595086192235
2025-12-29 12:00:00+00:00,TRX/USD,BUY,21497.100416228313,0.2821,6064.332027418008,0.6064332027418008
2025-12-29 12:00:00+00:00,ETH/USD,BUY,1.7669766704381993,2930.95,5178.92027222084,0.517892027222084
2025-12-29 12:00:00+00:00,AVAX/USD,BUY,411.70471252734217,12.6,5187.479377844511,0.5187479377844512
2025-12-29 13:00:00+00:00,ETH/USD,SELL,0.3533953340876399,2927.41,1034.5330349614978,0.10345330349614978
2025-12-29 13:00:00+00:00,LINK/USD,SELL,232.77520067668138,12.31,2865.462720329948,0.2865462720329948
2025-12-29 13:00:00+00:00,ETH/USD,SELL,1.4135813363505594,2927.41,4138.13213984599,0.4138132139845991
2025-12-29 14:00:00+00:00,TRX/USD,SELL,46899.50923308177,0.2816,13206.901800035828,1.3206901800035828
2025-12-29 14:00:00+00:00,BNB/USD,BUY,8.985873725669066,851.09,7647.787269179686,0.7647787269179686
2025-12-29 16:00:00+00:00,AVAX/USD,SELL,354.20079512822133,12.62,4470.014034518153,0.44700140345181527
2025-12-29 16:00:00+00:00,TRX/USD,BUY,22621.42103377943,0.2826,6392.813584146067,0.6392813584146068
2025-12-29 18:00:00+00:00,HBAR/USD,SELL,27721.742500876004,0.11324,3139.2101207991986,0.3139210120799199
2025-12-29 18:00:00+00:00,TRX/USD,BUY,15752.659021744723,0.2831,4459.577769055932,0.4459577769055932
2025-12-29 18:00:00+00:00,BNB/USD,BUY,3.6132377365519464,851.86,3077.972698259141,0.3077972698259141
2025-12-29 19:00:00+00:00,AVAX/USD,SELL,371.04886422137326,12.5,4638.110802767166,0.46381108027671664
2025-12-29 19:00:00+00:00,HBAR/USD,SELL,12377.598227873183,0.11301,1398.7923757319484,0.13987923757319484
2025-12-29 20:00:00+00:00,TRX/USD,BUY,10907.967792742325,0.284,3097.8628531388204,0.309786285313882
2025-12-29 20:00:00+00:00,BNB/USD,BUY,4.605413470990346,852.72,3927.1281749828877,0.3927128174982888
2025-12-30 00:00:00+00:00,TRX/USD,BUY,25653.411659183927,0.2844,7295.830275871908,0.7295830275871908
2025-12-30 00:00:00+00:00,BNB/USD,BUY,10.803362433583626,851.59,9200.03541481548,0.9200035414815481
2025-12-30 02:00:00+00:00,BNB/USD,SELL,5.788997813686464,849.74,4919.143002201936,0.4919143002201936
2025-12-30 02:00:00+00:00,BTC/USD,BUY,0.08487375131969285,87111.0,7393.4373512097645,0.7393437351209765
2025-12-30 03:00:00+00:00,BTC/USD,SELL,0.016974750263938573,87379.0,1483.2367033126886,0.14832367033126886
2025-12-30 03:00:00+00:00,BTC/USD,SELL,0.06789900105575428,87379.0,5932.946813250753,0.5932946813250753
2025-12-30 04:00:00+00:00,BTC/USD,BUY,0.05936660509519895,87300.0,5182.704624810868,0.5182704624810869
2025-12-30 05:00:00+00:00,SOL/USD,SELL,11.613237197227512,123.42,1433.3057348818195,0.14333057348818196
2025-12-30 05:00:00+00:00,BTC/USD,SELL,0.01187332101903979,87255.97,1036.0181426377053,0.10360181426377053
2025-12-30 05:00:00+00:00,BTC/USD,SELL,0.04749328407615916,87255.97,4144.072570550821,0.41440725705508213
2025-12-30 08:00:00+00:00,BTC/USD,BUY,0.04130908177132492,87872.68,3629.9397235854676,0.3629939723585468
2025-12-30 09:00:00+00:00,SUI/USD,SELL,175.87267154344954,1.4444,254.0304867773585,0.02540304867773585
2025-12-30 10:00:00+00:00,BNB/USD,SELL,18.22884172240155,855.33,15591.67519042172,1.559167519042172
2025-12-30 11:00:00+00:00,SUI/USD,SELL,703.4906861737982,1.4375,1011.2678613748349,0.1011267861374835
2025-12-30 14:00:00+00:00,TRX/USD,SELL,24259.306167346112,0.2857,6930.883772010785,0.6930883772010785
2025-12-30 14:00:00+00:00,BTC/USD,SELL,0.04130908177132492,88875.83,3671.3789289643723,0.3671378928964372
2025-12-30 16:00:00+00:00,BNB/USD,SELL,4.927149532344302,860.44,4239.516543610332,0.42395165436103316
2025-12-30 18:00:00+00:00,TRX/USD,SELL,10509.846625648192,0.2854,2999.510226959994,0.2999510226959994
2025-12-31 06:00:00+00:00,BNB/USD,BUY,3.780382802341303,866.12,3274.2651527638495,0.32742651527638494
2025-12-31 13:00:00+00:00,TRX/USD,SELL,51901.955648588955,0.2829,14683.063252985814,1.4683063252985815
2025-12-31 14:00:00+00:00,TRX/USD,BUY,43307.98730882893,0.2826,12238.837213475057,1.2238837213475058
2025-12-31 15:00:00+00:00,TRX/USD,SELL,8661.597461765787,0.2832,2452.9644011720707,0.24529644011720708
2025-12-31 15:00:00+00:00,TRX/USD,SELL,34646.38984706315,0.2832,9811.857604688283,0.9811857604688283
2025-12-31 16:00:00+00:00,TRX/USD,BUY,45493.47983406789,0.2837,12906.50022892506,1.2906500228925062
2025-12-31 17:00:00+00:00,TRX/USD,SELL,9098.695966813579,0.2831,2575.8408282049245,0.25758408282049244
2025-12-31 17:00:00+00:00,TRX/USD,SELL,36394.783867254315,0.2831,10303.363312819698,1.0303363312819698
2025-12-31 18:00:00+00:00,TRX/USD,BUY,47306.47762950637,0.2831,13392.463816913254,1.3392463816913254
2025-12-31 19:00:00+00:00,TRX/USD,SELL,9461.295525901274,0.2832,2679.438892935241,0.2679438892935241
2025-12-31 19:00:00+00:00,TRX/USD,SELL,37845.1821036051,0.2832,10717.755571740963,1.0717755571740963
2025-12-31 20:00:00+00:00,TRX/USD,BUY,48213.2817814,0.2835,13668.465385026899,1.36684653850269
2025-12-31 21:00:00+00:00,TRX/USD,SELL,9642.65635628,0.2836,2734.657342641008,0.2734657342641008
2025-12-31 21:00:00+00:00,TRX/USD,SELL,38570.62542512,0.2836,10938.629370564033,1.0938629370564033
2025-12-31 22:00:00+00:00,TRX/USD,BUY,50251.88598515524,0.2843,14286.611185579635,1.4286611185579636
2026-01-01 00:00:00+00:00,TRX/USD,SELL,10050.377197031048,0.284,2854.3071239568176,0.2854307123956818
2026-01-01 00:00:00+00:00,TRX/USD,BUY,11836.417612151869,0.284,3361.5426018511303,0.336154260185113
2026-01-01 03:00:00+00:00,TRX/USD,SELL,52037.92640027606,0.2838,14768.363512398346,1.4768363512398346
2026-01-01 04:00:00+00:00,TRX/USD,BUY,52075.33653324734,0.284,14789.395575442244,1.4789395575442246
2026-01-01 05:00:00+00:00,TRX/USD,SELL,10415.06730664947,0.2843,2961.003635280444,0.2961003635280444
2026-01-01 06:00:00+00:00,TRX/USD,BUY,12325.69918821421,0.2849,3511.591698722228,0.35115916987222284
2026-01-01 14:00:00+00:00,TRX/USD,SELL,53985.96841481208,0.2842,15342.812223489593,1.5342812223489593
2026-01-01 14:00:00+00:00,TRX/USD,BUY,52090.30009752241,0.2842,14804.06328771587,1.480406328771587
2026-01-01 22:00:00+00:00,AVAX/USD,BUY,261.66905930880984,13.66,3574.3993501583423,0.35743993501583426
2026-01-02 02:00:00+00:00,TRX/USD,SELL,15498.534294975638,0.2864,4438.780222081023,0.4438780222081023
2026-01-02 02:00:00+00:00,BNB/USD,SELL,3.780382802341303,863.18,3263.150827324966,0.3263150827324966
2026-01-02 02:00:00+00:00,AVAX/USD,BUY,248.0192894866977,13.75,3410.265230442093,0.34102652304420933
2026-01-02 04:00:00+00:00,TRX/USD,SELL,29264.6557944532,0.2857,8360.91216047528,0.836091216047528
2026-01-02 08:00:00+00:00,TAO/USD,BUY,12.854540581510813,242.1,3112.084274783768,0.3112084274783768
2026-01-02 09:00:00+00:00,TRX/USD,SELL,1465.4220016187153,0.2849,417.49872826117195,0.041749872826117196
2026-01-02 14:00:00+00:00,AVAX/USD,SELL,314.281712814549,13.29,4176.803963305356,0.4176803963305356
2026-01-02 14:00:00+00:00,HBAR/USD,BUY,36315.195547353105,0.11973,4348.018362884587,0.43480183628845875
2026-01-02 16:00:00+00:00,DOGE/USD,BUY,32558.23291592756,0.13838,4505.408270906056,0.4505408270906056
2026-01-02 20:00:00+00:00,ONDO/USD,BUY,8320.335544687536,0.4218,3509.5175327492025,0.3509517532749203
2026-01-02 22:00:00+00:00,HBAR/USD,SELL,24530.72019211866,0.12168,2984.8980329769984,0.29848980329769986
2026-01-02 22:00:00+00:00,DOGE/USD,BUY,23135.420367722232,0.1443,3338.4411590623185,0.33384411590623186
2026-01-03 02:00:00+00:00,SUI/USD,BUY,2580.9280146560714,1.6728,4317.376382916676,0.43173763829166767
2026-01-03 10:00:00+00:00,SUI/USD,BUY,1934.9855053675865,1.6392,3171.8282403985477,0.31718282403985476
2026-01-03 14:00:00+00:00,ONDO/USD,SELL,8320.335544687536,0.4196,3491.2127945508896,0.349121279455089
2026-01-03 14:00:00+00:00,TAO/USD,SELL,12.854540581510813,247.4,3180.213339865775,0.31802133398657756
2026-01-03 22:00:00+00:00,TAO/USD,BUY,14.389347171021674,254.0,3654.8941814395052,0.36548941814395053
2026-01-04 04:00:00+00:00,SUI/USD,SELL,2377.877533809299,1.7002,4042.8673829825702,0.40428673829825706
2026-01-04 04:00:00+00:00,TAO/USD,SELL,12.069829189455971,257.8,3111.6019650417497,0.311160196504175
2026-01-04 04:00:00+00:00,DOGE/USD,BUY,22726.320681229074,0.15207,3455.9915859945054,0.34559915859945056
2026-01-04 06:00:00+00:00,FET/USD,BUY,14007.101794460668,0.2439,3416.332127668957,0.34163321276689573
2026-01-04 16:00:00+00:00,DOGE/USD,SELL,27621.129570198827,0.15196,4197.306849487414,0.41973068494874144
2026-01-04 16:00:00+00:00,FET/USD,BUY,12469.886357420837,0.2627,3275.839146094454,0.3275839146094454
2026-01-05 02:00:00+00:00,DOGE/USD,SELL,33967.42594457307,0.15191,5159.991675240095,0.5159991675240095
2026-01-05 02:00:00+00:00,SUI/USD,SELL,2138.0359862143587,1.7097,3655.400125630689,0.36554001256306895
2026-01-05 02:00:00+00:00,FET/USD,BUY,24280.00806373733,0.2773,6732.846236074361,0.6732846236074361
2026-01-05 06:00:00+00:00,FET/USD,SELL,15231.63964183617,0.2834,4316.64667449637,0.431664667449637
2026-01-05 08:00:00+00:00,XRP/USD,BUY,1523.840950032302,2.1397,3260.562480784117,0.3260562480784117
2026-01-05 10:00:00+00:00,XRP/USD,BUY,2696.692072108398,2.138,5765.5276501677545,0.5765527650167754
2026-01-06 00:00:00+00:00,FET/USD,SELL,12727.265372681562,0.2861,3641.2706231241955,0.3641270623124196
2026-01-06 02:00:00+00:00,SUI/USD,BUY,1726.5589811026075,1.9461,3360.0564331237842,0.3360056433123784
2026-01-06 16:00:00+00:00,SUI/USD,SELL,1726.5589811026075,1.8576,3207.2559632962034,0.32072559632962033
2026-01-06 16:00:00+00:00,DOGE/USD,SELL,3366.283690021394,0.14553,489.89526540881343,0.048989526540881345
2026-01-06 17:00:00+00:00,HBAR/USD,SELL,2356.895071046889,0.12456,293.5748500496005,0.029357485004960052
2026-01-06 17:00:00+00:00,DOGE/USD,SELL,13465.134760085575,0.14418,1941.4031297091383,0.19414031297091383
2026-01-06 20:00:00+00:00,XRP/USD,SELL,1426.7317698563652,2.2574,3220.704297273759,0.32207042972737593
2026-01-06 20:00:00+00:00,TAO/USD,BUY,13.060549124465043,288.0,3761.4381478459322,0.37614381478459324
2026-01-07 04:00:00+00:00,TAO/USD,BUY,12.528098749404704,279.1,3496.592360958853,0.34965923609588534
2026-01-07 06:00:00+00:00,XRP/USD,SELL,1821.6557582249493,2.2643,4124.775133348752,0.41247751333487526
2026-01-07 06:00:00+00:00,FET/USD,SELL,20152.01444929476,0.2871,5785.643348392526,0.5785643348392526
2026-01-07 06:00:00+00:00,TAO/USD,SELL,17.445113890475458,279.8,4881.142866555033,0.4881142866555033
2026-01-07 06:00:00+00:00,TRX/USD,BUY,29394.395294541428,0.2949,8668.407172360266,0.8668407172360267
2026-01-07 12:00:00+00:00,TRX/USD,BUY,10849.39826791788,0.2959,3210.336947476901,0.3210336947476901
2026-01-07 13:00:00+00:00,AVAX/USD,SELL,39.08132719619171,14.36,561.2078585373129,0.056120785853731286
2026-01-07 13:00:00+00:00,HBAR/USD,SELL,9427.580284187556,0.12477,1176.2791920580814,0.11762791920580815
2026-01-07 14:00:00+00:00,XRP/USD,SELL,194.42909881187717,2.2292,433.42134707143657,0.04334213470714366
2026-01-07 15:00:00+00:00,TAO/USD,SELL,2.092610392991998,271.6,568.3529827366267,0.056835298273662675
2026-01-07 15:00:00+00:00,AVAX/USD,SELL,156.32530878476683,14.01,2190.117576074583,0.21901175760745833
2026-01-07 22:00:00+00:00,TRX/USD,BUY,12036.63243838797,0.2981,3588.1201298834535,0.35881201298834536
2026-01-08 06:00:00+00:00,FET/USD,SELL,2646.076751806344,0.2723,720.5266995168674,0.07205266995168674
2026-01-08 11:00:00+00:00,TAO/USD,SELL,8.370441571967993,269.1,2252.485827016587,0.2252485827016587
2026-01-08 12:00:00+00:00,TRX/USD,BUY,12476.885981075531,0.2962,3695.6536275945728,0.3695653627594573
2026-01-08 14:00:00+00:00,TRX/USD,SELL,11788.369789893579,0.2956,3484.6421098925416,0.3484642109892542
2026-01-08 21:00:00+00:00,XRP/USD,SELL,777.7163952475087,2.14,1664.3130858296686,0.16643130858296687
2026-01-09 03:00:00+00:00,TRX/USD,SELL,58830.63019850409,0.294,17296.2052783602,1.7296205278360202
2026-01-09 04:00:00+00:00,TRX/USD,BUY,52257.06966742851,0.2936,15342.675654357012,1.5342675654357012
2026-01-09 04:00:00+00:00,SOL/USD,BUY,23.197300565597626,139.76,3242.054727047924,0.32420547270479244
2026-01-09 05:00:00+00:00,TRX/USD,SELL,10451.413933485703,0.294,3072.7156964447963,0.30727156964447966
2026-01-09 05:00:00+00:00,TRX/USD,SELL,41805.6557339428,0.294,12290.862785779183,1.2290862785779184
2026-01-09 06:00:00+00:00,TRX/USD,BUY,49916.74047740905,0.2942,14685.505048453742,1.4685505048453744
2026-01-09 07:00:00+00:00,TRX/USD,SELL,9983.34809548181,0.2935,2930.112666023911,0.29301126660239113
2026-01-09 07:00:00+00:00,TRX/USD,SELL,39933.39238192724,0.2935,11720.450664095644,1.1720450664095645
2026-01-09 08:00:00+00:00,TRX/USD,BUY,45189.86158742351,0.2929,13236.110458956346,1.3236110458956347
2026-01-09 09:00:00+00:00,TRX/USD,SELL,9037.972317484702,0.2927,2645.4144973277726,0.26454144973277727
2026-01-09 09:00:00+00:00,TRX/USD,SELL,36151.88926993881,0.2927,10581.65798931109,1.058165798931109
2026-01-09 10:00:00+00:00,TRX/USD,BUY,45243.78371231291,0.2929,13251.90424933645,1.325190424933645
2026-01-09 11:00:00+00:00,TRX/USD,SELL,9048.756742462581,0.2932,2653.095476890029,0.26530954768900294
2026-01-09 11:00:00+00:00,TRX/USD,SELL,36195.026969850325,0.2932,10612.381907560117,1.0612381907560118
2026-01-09 12:00:00+00:00,SOL/USD,SELL,4.639460113119525,137.72,638.9464467788209,0.0638946446778821
2026-01-09 12:00:00+00:00,TRX/USD,BUY,37406.77223338019,0.2938,10990.1096821671,1.09901096821671
2026-01-09 12:00:00+00:00,SOL/USD,BUY,30.17368115961126,137.72,4155.519369301663,0.4155519369301663
2026-01-09 13:00:00+00:00,TRX/USD,SELL,7481.354446676038,0.295,2206.999561769431,0.2206999561769431
2026-01-09 14:00:00+00:00,SOL/USD,SELL,48.73152161208936,136.87,6669.883363046671,0.6669883363046671
2026-01-09 14:00:00+00:00,TRX/USD,BUY,19067.058107591532,0.2957,5638.129082414816,0.5638129082414817
2026-01-09 14:00:00+00:00,SOL/USD,BUY,27.12367712334829,136.87,3712.4176878726807,0.3712417687872681
2026-01-09 16:00:00+00:00,TRX/USD,BUY,10584.522514499746,0.2974,3147.8369958122244,0.31478369958122243
2026-01-09 16:00:00+00:00,TAO/USD,BUY,30.862725862788896,288.8,8913.155229173433,0.8913155229173434
2026-01-09 18:00:00+00:00,SOL/USD,SELL,5.424735424669659,136.83,742.2665481575494,0.07422665481575495
2026-01-09 18:00:00+00:00,SOL/USD,SELL,21.69894169867863,136.83,2969.0661926301973,0.29690661926301976
2026-01-09 18:00:00+00:00,TAO/USD,BUY,18.16320281690931,280.6,5096.5947104247525,0.5096594710424753
2026-01-09 19:00:00+00:00,TAO/USD,SELL,9.805185735939641,279.5,2740.54941319513,0.274054941319513
2026-01-09 20:00:00+00:00,TRX/USD,BUY,12289.180435686525,0.2988,3672.0071141831336,0.3672007114183134
2026-01-09 20:00:00+00:00,SUI/USD,BUY,4193.030890637214,1.798,7539.06954136571,0.753906954136571
2026-01-09 21:00:00+00:00,SUI/USD,SELL,4193.030890637214,1.8144,7607.835247972161,0.7607835247972161
2026-01-09 22:00:00+00:00,TAO/USD,SELL,15.350234481116296,282.7,4339.511287811577,0.4339511287811577
2026-01-09 22:00:00+00:00,SUI/USD,BUY,2895.8200238006266,1.8239,5281.686141409963,0.5281686141409964
2026-01-09 22:00:00+00:00,BNB/USD,BUY,8.415889706430146,896.55,7545.265916299947,0.7545265916299947
2026-01-09 23:00:00+00:00,SUI/USD,SELL,579.1640047601253,1.8117,1049.271427423919,0.10492714274239191
2026-01-09 23:00:00+00:00,SUI/USD,SELL,2316.656019040501,1.8117,4197.085709695676,0.41970857096956765
2026-01-09 23:00:00+00:00,BNB/USD,SELL,8.415889706430146,896.86,7547.874842108941,0.7547874842108941
2026-01-10 00:00:00+00:00,SUI/USD,BUY,2048.418743462229,1.8025,3692.2747850906676,0.3692274785090668
2026-01-10 00:00:00+00:00,BNB/USD,BUY,14.266865202327242,897.88,12809.932927865584,1.2809932927865584
2026-01-10 01:00:00+00:00,TAO/USD,SELL,23.87050846264227,277.2,6616.904945844437,0.6616904945844437
2026-01-10 01:00:00+00:00,SUI/USD,SELL,409.6837486924458,1.8085,740.9130595102882,0.07409130595102882
2026-01-10 01:00:00+00:00,SUI/USD,SELL,1638.7349947697833,1.8085,2963.652238041153,0.2963652238041153
2026-01-10 01:00:00+00:00,BNB/USD,SELL,14.266865202327242,899.4,12831.61856297312,1.2831618562973122
2026-01-10 04:00:00+00:00,TRX/USD,BUY,11305.65324002743,0.2977,3365.692969556166,0.33656929695561666
2026-01-10 06:00:00+00:00,BNB/USD,BUY,10.3037343648142,906.22,9337.450156081924,0.9337450156081925
2026-01-10 08:00:00+00:00,BNB/USD,BUY,17.490247219404324,903.8,15807.685436897627,1.5807685436897627
2026-01-10 11:00:00+00:00,BNB/USD,SELL,27.793981584218525,900.47,25027.646597141254,2.5027646597141255
2026-01-10 12:00:00+00:00,BNB/USD,BUY,27.900270968888908,899.64,25100.199774451215,2.5100199774451215
2026-01-11 12:00:00+00:00,TRX/USD,SELL,38707.34289268218,0.2986,11558.012587754898,1.1558012587754898
2026-01-11 12:00:00+00:00,BNB/USD,SELL,15.228334643682901,913.41,13909.713146886397,1.3909713146886398
2026-01-11 14:00:00+00:00,BNB/USD,SELL,3.612179003021728,911.26,3291.63423829358,0.32916342382935804
2026-01-11 16:00:00+00:00,BNB/USD,SELL,4.601221594359625,907.74,4176.712890064006,0.41767128900640066
2026-01-11 18:00:00+00:00,BNB/USD,SELL,3.555861500209149,906.22,3222.392808719535,0.3222392808719535
2026-01-11 20:00:00+00:00,BNB/USD,SELL,0.1805348455231009,902.28,162.89298041858348,0.016289298041858347
2026-01-12 04:00:00+00:00,SOL/USD,BUY,25.989728787506973,142.75,3710.03378441662,0.37100337844166204
2026-01-12 10:00:00+00:00,TRX/USD,SELL,44464.489191827204,0.2976,13232.631983487774,1.3232631983487775
2026-01-12 10:00:00+00:00,BNB/USD,SELL,0.7221393820924036,899.06,649.2466328639963,0.06492466328639963
2026-01-12 10:00:00+00:00,TRX/USD,BUY,57340.6782399033,0.2976,17064.585844195222,1.7064585844195224
2026-01-12 11:00:00+00:00,TRX/USD,SELL,11468.135647980662,0.2976,3412.9171688390447,0.3412917168839045
2026-01-12 11:00:00+00:00,TRX/USD,SELL,45872.54259192264,0.2976,13651.668675356177,1.3651668675356177
2026-01-12 12:00:00+00:00,TRX/USD,BUY,65407.995192812756,0.298,19491.5825674582,1.94915825674582
2026-01-12 12:00:00+00:00,SOL/USD,BUY,41.406178335823654,139.77,5787.341545998072,0.5787341545998073
2026-01-12 13:00:00+00:00,TRX/USD,SELL,13081.599038562552,0.2979,3897.0083535877843,0.3897008353587785
2026-01-12 14:00:00+00:00,SOL/USD,SELL,26.15471610967017,140.44,3673.1683304420785,0.36731683304420787
2026-01-12 16:00:00+00:00,TRX/USD,SELL,16084.260306561024,0.2993,4814.0191097537145,0.4814019109753715
2026-01-12 22:00:00+00:00,TRX/USD,BUY,16646.540490270607,0.3,4993.962147081182,0.4993962147081182
2026-01-12 22:00:00+00:00,SOL/USD,BUY,28.987008005027597,139.17,4034.12190405969,0.40341219040596904
2026-01-13 00:00:00+00:00,TRX/USD,SELL,12416.07374529211,0.3004,3729.7885530857498,0.372978855308575
2026-01-13 00:00:00+00:00,SOL/USD,SELL,43.96210128644877,139.3,6123.920709202314,0.6123920709202315
2026-01-13 00:00:00+00:00,BNB/USD,BUY,3.3340128483967058,906.31,3021.6491846304184,0.30216491846304183
2026-01-13 00:00:00+00:00,BTC/USD,BUY,0.03408517071946738,91482.74,3118.204810784647,0.3118204810784647
2026-01-13 01:00:00+00:00,BNB/USD,SELL,0.6668025696793412,903.35,602.3561013198329,0.06023561013198329
2026-01-13 02:00:00+00:00,TRX/USD,BUY,15199.821954064726,0.299,4544.746764265353,0.45447467642653533
2026-01-13 04:00:00+00:00,SOL/USD,SELL,26.266097732239288,139.14,3654.6648384637742,0.3654664838463774
2026-01-13 06:00:00+00:00,TRX/USD,SELL,15266.149430522724,0.299,4564.5786797262945,0.4564578679726295
2026-01-13 06:00:00+00:00,AAVE/USD,BUY,18.157091165761713,170.56,3096.873469232318,0.3096873469232318
2026-01-13 10:00:00+00:00,AAVE/USD,SELL,18.157091165761713,169.4,3075.811243480034,0.30758112434800344
2026-01-13 12:00:00+00:00,TRX/USD,SELL,32844.38238807387,0.299,9820.470334034088,0.9820470334034088
2026-01-13 12:00:00+00:00,SOL/USD,BUY,43.51017345609806,142.24,6188.887072395389,0.6188887072395389
2026-01-13 12:00:00+00:00,BTC/USD,BUY,0.07361517084384944,92109.35,6780.645536565924,0.6780645536565925
2026-01-13 16:00:00+00:00,TRX/USD,BUY,10964.663236114608,0.3021,3312.4247636302225,0.3312424763630223
2026-01-13 18:00:00+00:00,BTC/USD,SELL,0.04835160371143229,93633.71,4527.340039951175,0.4527340039951175
2026-01-13 20:00:00+00:00,TRX/USD,SELL,14682.118417577227,0.306,4492.728235778632,0.4492728235778632
2026-01-13 20:00:00+00:00,AVAX/USD,BUY,328.61125405917085,14.5,4764.863183857978,0.4764863183857978
2026-01-13 20:00:00+00:00,BNB/USD,BUY,4.150125411546678,943.3,3914.813300711981,0.3914813300711981
2026-01-13 22:00:00+00:00,BTC/USD,SELL,0.0323639940538443,95757.21,3099.08577505272,0.309908577505272
2026-01-14 00:00:00+00:00,BNB/USD,SELL,4.172376204535597,947.8,3954.5781666588387,0.39545781666588387
2026-01-14 00:00:00+00:00,SOL/USD,SELL,32.31994614279514,145.05,4688.008188012435,0.4688008188012436
2026-01-14 00:00:00+00:00,ETH/USD,BUY,1.8085302716246923,3324.57,6012.585485135303,0.6012585485135303
2026-01-14 04:00:00+00:00,ETH/USD,BUY,1.6764097240275468,3338.9,5597.364427555576,0.5597364427555577
2026-01-14 06:00:00+00:00,HBAR/USD,BUY,45759.179240785816,0.12722,5821.4827830127715,0.5821482783012771
2026-01-14 10:00:00+00:00,ETH/USD,SELL,1.1178203962927111,3312.99,3703.327794713789,0.37033277947137894
2026-01-14 12:00:00+00:00,HBAR/USD,SELL,40018.84325565835,0.12344,4939.9260114784665,0.49399260114784665
2026-01-14 12:00:00+00:00,BTC/USD,BUY,0.05696005301702962,95077.56,5415.622858329814,0.5415622858329815
2026-01-14 16:00:00+00:00,AVAX/USD,SELL,328.61125405917085,14.84,4876.591010238095,0.4876591010238095
2026-01-14 16:00:00+00:00,LINK/USD,BUY,323.0763568896189,14.29,4616.761139952654,0.4616761139952654
2026-01-15 00:00:00+00:00,LINK/USD,SELL,277.6918614931513,14.04,3898.793735363844,0.3898793735363844
2026-01-15 01:00:00+00:00,HBAR/USD,SELL,5740.335985127465,0.12203,700.4932002651046,0.07004932002651047
2026-01-15 06:00:00+00:00,ETH/USD,SELL,1.1552463181050772,3315.99,3830.7852383732547,0.3830785238373255
2026-01-15 06:00:00+00:00,TRX/USD,BUY,18558.840906017787,0.3056,5671.581780879035,0.5671581780879036
2026-01-15 14:00:00+00:00,BTC/USD,SELL,0.03693649453065507,96063.43,3548.246356790966,0.3548246356790966
2026-01-15 14:00:00+00:00,TRX/USD,BUY,10181.73800939211,0.3072,3127.8299164852556,0.3127829916485256
2026-01-15 15:00:00+00:00,SOL/USD,SELL,2.238045462660584,143.48,321.1147629825406,0.03211147629825406
2026-01-15 18:00:00+00:00,LINK/USD,SELL,45.38449539646763,13.66,619.9522071157478,0.06199522071157478
2026-01-15 18:00:00+00:00,SOL/USD,SELL,8.952181850642337,141.57,1267.3603845954356,0.12673603845954357
2026-01-15 22:00:00+00:00,TRX/USD,BUY,20388.215566353087,0.3121,6363.162078258798,0.6363162078258798
2026-01-16 04:00:00+00:00,BTC/USD,SELL,0.009401660456882956,95261.29,895.6143032646597,0.08956143032646598
2026-01-16 04:00:00+00:00,ETH/USD,SELL,0.24237465625089016,3287.97,796.9205985132393,0.07969205985132394
2026-01-16 06:00:00+00:00,ETH/USD,SELL,0.9694986250035607,3313.99,3212.90874827555,0.32129087482755503
2026-01-17 12:00:00+00:00,BNB/USD,BUY,6.670992091093054,942.4,6286.7429466460935,0.6286742946646093
2026-01-17 14:00:00+00:00,TRX/USD,BUY,13836.685941275122,0.3142,4347.486722748643,0.4347486722748643
2026-01-17 14:00:00+00:00,BNB/USD,BUY,5.257470747983183,943.65,4961.212271334331,0.4961212271334331
2026-01-17 16:00:00+00:00,BTC/USD,SELL,0.037606641827531824,95315.23,3584.485715318816,0.3584485715318816
2026-01-17 16:00:00+00:00,TRX/USD,BUY,13716.663660451028,0.3151,4322.120719408119,0.4322120719408119
2026-01-17 16:00:00+00:00,BNB/USD,BUY,12.121361447934607,950.52,11521.596483490803,1.1521596483490804
2026-01-17 20:00:00+00:00,TRX/USD,SELL,26549.00758175867,0.3177,8434.61970872473,0.843461970872473
2026-01-17 20:00:00+00:00,BNB/USD,SELL,19.187049307537166,952.05,18267.030293240758,1.8267030293240758
2026-01-17 22:00:00+00:00,BNB/USD,BUY,5.838104928573824,946.68,5526.817173782267,0.5526817173782267
2026-01-18 00:00:00+00:00,TRX/USD,BUY,13300.24677960552,0.3175,4222.8283525247525,0.4222828352524753
2026-01-18 00:00:00+00:00,BNB/USD,BUY,4.065245059084333,945.58,3844.0144229689636,0.3844014422968964
2026-01-18 02:00:00+00:00,TRX/USD,BUY,12513.860428874556,0.3189,3990.670090768096,0.39906700907680964
2026-01-18 02:00:00+00:00,BNB/USD,BUY,9.476177696403465,946.38,8968.06504832231,0.8968065048322311
2026-01-18 04:00:00+00:00,TRX/USD,SELL,22495.850512831632,0.3196,7189.673823900989,0.7189673823900989
2026-01-18 04:00:00+00:00,BNB/USD,SELL,19.577262131458113,948.63,18571.57817576511,1.857157817576511
2026-01-18 06:00:00+00:00,BNB/USD,SELL,4.053446708534069,947.05,3838.8167053171896,0.383881670531719
2026-01-18 12:00:00+00:00,BNB/USD,BUY,6.2324800244983125,948.12,5909.13896082734,0.590913896082734
2026-01-18 14:00:00+00:00,BNB/USD,SELL,6.078233424015336,945.37,5746.179532061378,0.5746179532061378
