timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2026-03-17 14:00:00+00:00,111622.1404032553,44982.58341335107,7,0.5970102055842748,BULL,0.010928793352970081,0.03212442665706444,1
2026-03-17 16:00:00+00:00,111164.87922386613,39933.9383822214,7,0.6407683914107296,BULL,0.014980533131632317,0.03212442665706444,1
2026-03-17 18:00:00+00:00,111609.90174199193,39933.9383822214,7,0.6422007567524206,BULL,0.011037238751165954,0.03212442665706444,0
2026-03-17 20:00:00+00:00,112226.70594626675,39933.9383822214,7,0.6441672412505679,BULL,0.005571806208991971,0.03212442665706444,0
2026-03-17 22:00:00+00:00,112204.13441456872,43977.57221320936,7,0.6080574709420044,BULL,0.005771810007627211,0.03212442665706444,1
2026-03-18 00:00:00+00:00,112093.8692572081,40293.3839470783,7,0.6405389142681658,BULL,0.00674885714046113,0.03212442665706444,1
2026-03-18 02:00:00+00:00,111989.51172111875,31768.1321241193,7,0.7163293987455743,BULL,0.007673557506980919,0.03212442665706444,2
2026-03-18 04:00:00+00:00,111575.08189469654,31768.1321241193,7,0.7152757445062712,BULL,0.011345773493962404,0.03212442665706444,0
2026-03-18 06:00:00+00:00,110520.55032152205,45285.147698064495,6,0.590255861318798,BULL,0.02068985892145048,0.03212442665706444,3
2026-03-18 08:00:00+00:00,110371.81598544502,64609.68882021731,6,0.414617869214569,BULL,0.02200777711153443,0.03212442665706444,4
2026-03-18 10:00:00+00:00,110305.73914084912,64853.66604620384,7,0.41205537852031116,BULL,0.022593276584844887,0.03212442665706444,2
2026-03-18 12:00:00+00:00,109003.28474437018,76822.04711767107,4,0.2952318152812474,BULL,0.03413417820950674,0.03413417820950674,0
2026-03-18 14:00:00+00:00,108631.54574383516,97094.646096027,2,0.10620211255221756,BULL,0.03742811559942448,0.03742811559942448,0
2026-03-18 16:00:00+00:00,108515.85777794298,83724.46276013312,3,0.22845872967747005,BEAR,0.038453213627523075,0.038453213627523075,3
2026-03-18 18:00:00+00:00,108673.7223133788,86921.598455576,3,0.200159922700328,BEAR,0.037054393769865725,0.038453213627523075,1
2026-03-18 20:00:00+00:00,108735.99545171241,87593.7363192915,3,0.1944366172819909,BEAR,0.036502598509079616,0.038453213627523075,1
2026-03-18 22:00:00+00:00,108794.77700094203,87752.15334649212,3,0.19341575243329656,BEAR,0.03598174182585275,0.038453213627523075,1
2026-03-19 00:00:00+00:00,108842.25457481174,87789.5427683355,3,0.19342406943624868,BEAR,0.03556104839436741,0.038453213627523075,1
